timeStamp_s,u_raw_V,u_prbs_V,u_noisy_V,voltage_V,theta_rad,alpha_rad,theta_dot_rad_s,alpha_dot_rad_s
41.132508277893066,-0.8907235410762064,0.5,-0.39072354107620644,-0.39072354107620644,-0.0030679615757712823,0.00306796157577185,0.1602180020198665,-0.26934954473353767
41.13255739212036,-1.3055890681962903,0.5,-0.8055890681962903,-0.8055890681962903,-0.0030679615757712823,2.4492935982947064e-16,0.12461400157100727,-0.40704665290185105
41.13762187957764,-1.3320785780516242,0.5,-0.8320785780516242,-0.8320785780516242,-0.006135923151542565,-0.00306796157577136,-0.03943184659016246,-0.48966491780283905
41.14362812042236,-1.581740145080626,0.5,-1.081740145080626,-1.081740145080626,-0.006135923151542565,-0.0061359231515429645,-0.0306692140145708,-0.5392358767434319
41.14440679550171,-0.7526136146334882,0.5,-0.2526136146334882,-0.2526136146334882,-0.009203884727313847,-0.0061359231515429645,-0.1602076809345009,-0.3235415260460592
41.15414595603943,-0.4596480351790099,-0.5,-0.9596480351790099,-0.9596480351790099,-0.009203884727313847,-0.0061359231515429645,-0.12460597406016737,-0.1941249156276355
41.15975999832153,-0.5460087574488722,-0.5,-1.0460087574488721,-1.0460087574488721,-0.006135923151542565,-0.0061359231515429645,0.039438090209704575,-0.11647494937658132
41.15981316566467,-0.4037677476208607,-0.5,-0.9037677476208608,-0.9037677476208608,-0.006135923151542565,-0.0061359231515429645,0.030674070163103556,-0.0698849696259488
41.1695237159729,0.2028104421540084,-0.5,-0.2971895578459916,-0.2971895578459916,-0.0030679615757712823,-0.00306796157577136,0.1602114579389153,0.2035059442861591
41.169570207595825,0.5596238538607178,-0.5,0.05962385386071778,0.05962385386071778,-0.0,2.4492935982947064e-16,0.26096275954232445,0.36754049263342387
41.180485010147095,0.005364867485661183,-0.5,-0.4946351325143388,-0.4946351325143388,0.0030679615757712823,2.4492935982947064e-16,0.33932488301164265,0.22052429558005435
41.18053674697876,0.4114015048556826,-0.5,-0.08859849514431739,-0.08859849514431739,0.006135923151542565,0.00306796157577185,0.4002732012655568,0.37775150340976105
41.18938326835632,0.668667900579983,-0.5,0.16866790057998304,0.16866790057998304,0.009203884727313847,0.006135923151543455,0.44767744879637894,0.472087828107585
41.18943428993225,0.8407751018076771,-0.5,0.3407751018076771,0.3407751018076771,0.01227184630308513,0.009203884727314171,0.4845474190981296,0.5286896229262084
41.194411277770996,1.7349117663315754,-0.5,1.2349117663315754,1.2349117663315754,0.015339807878856412,0.015339807878856493,0.5132240626661577,0.8080876258791108
41.199416160583496,0.7946577101018746,-0.5,0.2946577101018746,0.2946577101018746,0.018407769454627694,0.015339807878856493,0.5355281187746241,0.48485257552746647
41.20441484451294,0.9860791627649574,-0.5,0.48607916276495744,0.48607916276495744,0.021475731030398976,0.0184077694546281,0.5528757179700979,0.5363484713782085
41.209415435791016,1.1277845588251971,-0.5,0.6277845588251971,0.6277845588251971,0.02454369260617026,0.021475731030399705,0.5663682951221333,0.5672460088886533
41.227423429489136,0.7222494655294802,-0.5,0.22224946552948022,0.22224946552948022,0.02454369260617026,0.021475731030399705,0.44050867398388144,0.34034760533319197
41.22750234603882,1.0356341541872536,-0.5,0.5356341541872536,0.5356341541872536,0.02761165418194154,0.02454369260617042,0.4789717053550758,0.44964548926157255
41.22755146026611,0.7255422535188103,-0.5,0.2255422535188103,0.2255422535188103,0.02761165418194154,0.02454369260617042,0.37253354860950344,0.2697872935569436
41.23304319381714,0.5717307787345364,-0.5,0.07173077873453637,0.07173077873453637,0.02761165418194154,0.02454369260617042,0.28974831558516934,0.16187237613416616
41.238561391830444,1.0231009705265328,-0.5,0.5231009705265328,0.5231009705265328,0.030679615757712823,0.027611654181941135,0.36171364882274415,0.34256035174215704
41.243736028671265,0.7856514077599009,-0.5,0.28565140775990094,0.28565140775990094,0.030679615757712823,0.027611654181941135,0.28133283797324543,0.20553621104529426
41.24891805648804,0.6675316970665967,-0.5,0.16753169706659665,0.16753169706659665,0.030679615757712823,0.027611654181941135,0.21881442953474645,0.12332172662717655
41.24940896034241,0.6155987805135834,0.5,1.1155987805135834,1.1155987805135834,0.030679615757712823,0.027611654181941135,0.17018900074924723,0.07399303597630594
41.25442457199097,1.3691030900872259,0.5,1.8691030900872259,1.8691030900872259,0.030679615757712823,0.030679615757712744,0.13236922280497004,0.28983274764751193
41.25945329666138,0.5838610392053651,0.5,1.0838610392053651,1.0838610392053651,0.02761165418194154,0.027611654181941135,-0.03340000785263577,-0.07153727747322125
41.27537775039673,0.6494038138433978,0.5,1.149403813843398,1.149403813843398,0.02761165418194154,0.027611654181941135,-0.025977783885383375,-0.04292236648393275
41.275421380996704,-0.35067630056437327,0.5,0.14932369943562673,0.14932369943562673,0.021475731030398976,0.021475731030399705,-0.29291263864607886,-0.5166272720136743
41.27545714378357,-0.9340762848979666,0.5,-0.43407628489796657,-0.43407628489796657,0.015339807878856412,0.015339807878856493,-0.5005286367932863,-0.8008502153316613
41.28184700012207,-0.5155040538713793,0.5,-0.01550405387137932,-0.01550405387137932,0.009203884727313847,0.012271846303084888,-0.6620077464633366,-0.7259470552607252
41.28746771812439,-1.0098815292756351,0.5,-0.5098815292756351,-0.5098815292756351,0.0030679615757712823,0.006135923151543455,-0.7876026095400424,-0.9264420852797498
41.293025493621826,-0.8140978549493098,0.5,-0.31409785494930975,-0.31409785494930975,-0.0,0.00306796157577185,-0.74893365523209,-0.8013021772295783
41.29835104942322,-1.2590281261624894,0.5,-0.7590281261624894,-0.7590281261624894,-0.006135923151542565,-0.00306796157577136,-0.8552116496935174,-0.9716551584612039
41.29940748214722,-1.0394278527202843,0.5,-0.5394278527202843,-0.5394278527202843,-0.009203884727313847,-0.0061359231515429645,-0.8015184642403481,-0.8284300211384507
41.304423809051514,-0.7046857086066081,0.5,-0.20468570860660806,-0.20468570860660806,-0.015339807878856412,-0.009203884727313682,-0.8961109455888291,-0.7424949387447279
41.31515455245972,-0.7510447553599797,0.5,-0.2510447553599797,-0.2510447553599797,-0.018407769454627694,-0.012271846303084399,-0.8333290277144796,-0.6909338893084942
41.3151957988739,-0.06005281330026086,0.5,0.43994718669973915,0.43994718669973915,-0.021475731030398976,-0.012271846303084399,-0.784498647145541,-0.41456033358509653
41.31942009925842,-0.4225805264828069,0.5,0.07741947351719308,0.07741947351719308,-0.02454369260617026,-0.015339807878856004,-0.746519462258589,-0.49417312621278636
41.32441568374634,-0.6837100059794285,0.5,-0.18371000597942855,-0.18371000597942855,-0.02761165418194154,-0.018407769454627607,-0.7169800962354039,-0.5419408017894
41.34213876724243,-0.11151004652466974,0.5,0.3884899534753303,0.3884899534753303,-0.030679615757712823,-0.018407769454627607,-0.6940050337729265,-0.32516448107364
41.34219717979431,-0.5374805115718084,0.5,-0.03748051157180843,-0.03748051157180843,-0.0337475773334841,-0.021475731030399216,-0.6761355407465554,-0.4405356147059125
41.34225010871887,-0.8305837461993305,0.5,-0.3305837461993305,-0.3305837461993305,-0.03681553890925539,-0.02454369260616993,-0.6622370461704891,-0.5097582948852049
41.352428674697876,-1.0427636947780825,0.5,-0.5427636947780825,-0.5427636947780825,-0.039883500485026674,-0.02761165418194065,-0.6514271059446597,-0.5512919029927803
41.352477073669434,-0.6868753755913515,0.5,-0.18687537559135148,-0.18687537559135148,-0.039883500485026674,-0.02761165418194065,-0.5066655268458464,-0.3307751417956682
41.35538864135742,-1.0357741618462597,0.5,-0.5357741618462597,-0.5357741618462597,-0.04295146206079795,-0.030679615757712254,-0.5304270353588261,-0.4439020111391294
41.362065076828,-1.2700229711323454,0.5,-0.7700229711323454,-0.7700229711323454,-0.04601942363656923,-0.03374757733348386,-0.5489082086466995,-0.5117781327452061
41.36441421508789,-0.6671475875093007,0.5,-0.1671475875093007,-0.1671475875093007,-0.04908738521234052,-0.03374757733348386,-0.5632824545372678,-0.3070668796471237
41.37045693397522,-1.3147535737851366,0.5,-0.8147535737851366,-0.8147535737851366,-0.04908738521234052,-0.036815538909255464,-0.4381085757512082,-0.42967705385000265
41.37832283973694,-0.7596585417381232,0.5,-0.2596585417381232,-0.2596585417381232,-0.0521553467881118,-0.036815538909255464,-0.47710496228521904,-0.2578062323100016
41.380472898483276,-1.4284738718206575,0.5,-0.9284738718206575,-0.9284738718206575,-0.0521553467881118,-0.03988350048502707,-0.3710816373329481,-0.4001206654477294
41.38943958282471,-0.8803031049496152,0.5,-0.38030310494961517,-0.38030310494961517,-0.05522330836388308,-0.03988350048502707,-0.4249728990710163,-0.24007239926863766
41.38948702812195,-0.7788270436638857,0.5,-0.27882704366388567,-0.27882704366388567,-0.05522330836388308,-0.03988350048502707,-0.3305344770552349,-0.1440434395611826
41.39440965652466,-1.5164837491469034,0.5,-1.0164837491469034,-1.0164837491469034,-0.05522330836388308,-0.042951462060797786,-0.2570823710429605,-0.3318629897983673
41.399415254592896,-1.251106025798889,-0.5,-1.751106025798889,-1.751106025798889,-0.05522330836388308,-0.042951462060797786,-0.19995295525563594,-0.1991177938790204
41.404420614242554,-1.1091857961459206,-0.5,-1.6091857961459206,-1.6091857961459206,-0.05522330836388308,-0.042951462060797786,-0.15551896519882794,-0.11947067632741225
41.40956091880798,-0.5189155250036248,-0.5,-1.0189155250036248,-1.0189155250036248,-0.0521553467881118,-0.03988350048502707,0.015394652657412786,0.17375452026521035
41.414408922195435,-0.184421103775281,-0.5,-0.684421103775281,-0.684421103775281,-0.04908738521234052,-0.036815538909255464,0.1483274665456004,0.34968963822085464
41.432809352874756,0.008113459053204214,-0.5,-0.4918865409467958,-0.4918865409467958,-0.04601942363656923,-0.03374757733348386,0.2517196551253018,0.45525070899424125
41.432854652404785,0.6429996170071707,-0.5,0.14299961700717068,0.14299961700717068,-0.039883500485026674,-0.02761165418194065,0.46848964961045964,0.7640242775200016
41.43289613723755,1.0224798358070806,-0.5,0.5224798358070806,0.5224798358070806,-0.0337475773334841,-0.021475731030399216,0.6370885342100272,0.9492884186353155
41.43712854385376,0.4933753297247395,-0.5,-0.00662467027526048,-0.00662467027526048,-0.02761165418194154,-0.018407769454627607,0.7682210000096905,0.815009977242918
41.44274973869324,0.9306264500791225,-0.5,0.4306264500791225,0.4306264500791225,-0.021475731030398976,-0.012271846303084399,0.8702129178538733,0.9798798384692073
41.447957277297974,1.4776508778764754,-0.5,0.9776508778764754,0.9776508778764754,-0.018407769454627694,-0.0061359231515429645,0.8131861172539584,1.0788017552048392
41.45325970649719,0.8736705797029459,0.5,1.3736705797029458,1.3736705797029458,-0.01227184630308513,-0.00306796157577136,0.905185786821637,0.8927179791846319
41.454421281814575,0.759272183135882,0.5,1.259272183135882,1.259272183135882,-0.009203884727313847,2.4492935982947064e-16,0.8403872375622191,0.7810677135725076
41.45954871177673,0.7423704762299703,0.5,1.2423704762299703,1.2423704762299703,-0.006135923151542565,0.00306796157577185,0.7899883659160051,0.714077554205233
41.464406967163086,0.009670844503760163,0.5,0.5096708445037602,0.5096708445037602,-0.0030679615757712823,0.00306796157577185,0.7507892435245054,0.42844653252313986
41.489606857299805,-0.17432235532941875,0.5,0.32567764467058125,0.32567764467058125,-0.0030679615757712823,0.00306796157577185,0.5839471894079485,0.2570679195138839
41.48967170715332,-0.2341762556356173,0.5,0.2658237443643827,0.2658237443643827,-0.0030679615757712823,0.00306796157577185,0.4541811473172933,0.15424075170833038
41.48972487449646,-1.0007119324140372,0.5,-0.5007119324140372,-0.5007119324140372,-0.0030679615757712823,2.4492935982947064e-16,0.3532520034690059,-0.1528924750367302
41.48976755142212,-1.2184143686239064,0.5,-0.7184143686239064,-0.7184143686239064,-0.006135923151542565,-0.00306796157577136,0.13839771044161428,-0.33717241108376655
41.489808082580566,-0.7974783236221248,0.5,-0.2974783236221248,-0.2974783236221248,-0.006135923151542565,-0.00306796157577136,0.10764266367681109,-0.20230344665025993
41.49666619300842,-1.0541786378597169,0.5,-0.5541786378597169,-0.5541786378597169,-0.009203884727313847,-0.0061359231515429645,-0.05263177606342612,-0.36681899405188434
41.50347542762756,-1.4431091728421652,-0.5,-1.9431091728421652,-1.9431091728421652,-0.009203884727313847,-0.009203884727313682,-0.0409358258271092,-0.4655283224927881
41.50992751121521,-0.9497877490707468,-0.5,-1.449787749070747,-1.449787749070747,-0.009203884727313847,-0.009203884727313682,-0.031838975643307156,-0.2793169934956729
41.50996994972229,-0.6565506339569086,-0.5,-1.1565506339569085,-1.1565506339569085,-0.009203884727313847,-0.009203884727313682,-0.02476364772257223,-0.16759019609740375
41.514424085617065,-0.7341068437668116,-0.5,-1.2341068437668117,-1.2341068437668117,-0.006135923151542565,-0.009203884727313682,0.11709323291672301,-0.10055411765844224
41.526819705963135,-0.06128321889661233,-0.5,-0.5612832188966124,-0.5612832188966124,-0.0030679615757712823,-0.0061359231515429645,0.22742636230284155,0.1851044554665921
41.52686095237732,0.3410950638756902,-0.5,-0.15890493612430978,-0.15890493612430978,-0.0,-0.00306796157577136,0.3132410184920449,0.3564995993416836
41.529852628707886,0.5886336042028296,-0.5,0.08863360420282962,0.08863360420282962,0.0030679615757712823,2.4492935982947064e-16,0.37998575108364746,0.4593366856667386
41.53442573547363,0.7490452145847043,-0.5,0.2490452145847043,0.2490452145847043,0.006135923151542565,0.00306796157577185,0.4318983208771161,0.5210389374617715
41.53998327255249,0.8616738235164012,-0.5,0.3616738235164012,0.3616738235164012,0.009203884727313847,0.006135923151543455,0.47227476404981394,0.5580602885387913
41.54472088813782,0.6977721826620032,-0.5,0.19777218266200325,0.19777218266200325,0.015339807878856412,0.009203884727314171,0.6400325121073025,0.5802730991849322
41.550604820251465,0.8244713332425598,-0.5,0.32447133324255983,0.32447133324255983,0.018407769454627694,0.012271846303084888,0.6341569127844034,0.5936007855726166
41.55982542037964,0.16444463271263285,-0.5,-0.3355553672873671,-0.3355553672873671,0.021475731030398976,0.012271846303084888,0.6295870021999262,0.35616047134357
41.559876918792725,0.5321435191057614,-0.5,0.03214351910576141,0.03214351910576141,0.02454369260617026,0.015339807878856493,0.6260326273008886,0.4591332088678704
41.56875681877136,0.7859472800897281,-0.5,0.28594728008972814,0.28594728008972814,0.02761165418194154,0.0184077694546281,0.6232681134905258,0.5209168513824508
41.56940412521362,1.7411084868542073,-0.5,1.2411084868542073,1.2411084868542073,0.030679615757712823,0.02454369260617042,0.6211179360824658,0.8034239629528561
41.57903289794922,1.616741423881685,-0.5,1.116741423881685,1.116741423881685,0.0337475773334841,0.027611654181941135,0.619445575876197,0.727491303833371
41.57943367958069,1.5747354902622093,-0.5,1.0747354902622093,1.0747354902622093,0.03681553890925539,0.030679615757712744,0.6181448512713213,0.6819317083617511
41.59132242202759,0.8120998571641377,-0.5,0.3120998571641377,0.3120998571641377,0.039883500485026674,0.030679615757712744,0.6171331765786404,0.4091590250170507
41.59137296676636,0.5985768056849465,-0.5,0.09857680568494653,0.09857680568494653,0.039883500485026674,0.030679615757712744,0.47999247067227585,0.24549541501023042
41.59957313537598,1.030586136045279,-0.5,0.530586136045279,0.530586136045279,0.04295146206079795,0.033747577333484345,0.5096813250016046,0.3927341750678667
41.599656105041504,0.7943270110967083,0.5,1.2943270110967084,1.2943270110967084,0.04295146206079795,0.033747577333484345,0.39641880833458126,0.23564050504071998
41.604416608810425,0.6868825278432296,0.5,1.1868825278432296,1.1868825278432296,0.04295146206079795,0.033747577333484345,0.3083257398157854,0.141384303024432
41.6094069480896,0.6491021647811028,0.5,1.1491021647811028,1.1491021647811028,0.04295146206079795,0.033747577333484345,0.23980890874561087,0.0848305818146592
41.61441254615784,0.128611308897406,0.5,0.628611308897406,0.628611308897406,0.039883500485026674,0.030679615757712744,0.0501641923234184,-0.19453857697293286
41.61942005157471,0.6115926072287075,0.5,1.1115926072287075,1.1115926072287075,0.03681553890925539,0.030679615757712744,-0.0973372537827317,-0.11672314618375973
41.63845252990723,0.18373396250321716,0.5,0.6837339625032172,0.6837339625032172,0.0337475773334841,0.027611654181941135,-0.21206060075418176,-0.31547081377198427
41.63849425315857,-0.07033538893464329,0.5,0.4296646110653567,0.4296646110653567,0.030679615757712823,0.02454369260617042,-0.30128987062086493,-0.4347194143248479
41.6385338306427,-0.22785417015774126,0.5,0.27214582984225877,0.27214582984225877,0.02761165418194154,0.021475731030399705,-0.37069041385050744,-0.5062685746565662
41.64335370063782,-0.3334493915081184,0.5,0.16655060849188158,0.16655060849188158,0.02454369260617026,0.0184077694546281,-0.4246686141402294,-0.549198070855668
41.64912939071655,-0.16120729248250126,0.5,0.33879270751749874,0.33879270751749874,0.018407769454627694,0.015339807878856493,-0.6030055066220702,-0.5749557685751293
41.649495124816895,-0.2796973926760539,0.5,0.22030260732394608,0.22030260732394608,0.015339807878856412,0.012271846303084888,-0.6053581307403338,-0.5904103872068059
41.65442156791687,-1.1521202513162176,0.5,-0.6521202513162176,-0.6521202513162176,0.01227184630308513,0.006135923151543455,-0.6071879494989832,-0.8451200844473983
41.660200119018555,0.04438441652134275,0.5,0.5443844165213427,0.5443844165213427,0.006135923151542565,0.006135923151543455,-0.7449649896788788,-0.5070720506684391
41.664422273635864,-0.20205791159506734,0.5,0.29794208840493264,0.29794208840493264,0.0030679615757712823,0.00306796157577185,-0.7157710620067405,-0.5496801564627918
41.66942763328552,-0.390874812799734,0.5,0.10912518720026598,0.10912518720026598,-0.0,2.4492935982947064e-16,-0.6930646738172995,-0.5752450199394036
41.68594002723694,-0.5431511658967285,0.5,-0.043151165896728516,-0.043151165896728516,-0.0030679615757712823,-0.00306796157577136,-0.6754041496699567,-0.5905839380253706
41.68600082397461,-0.4206195035085498,0.5,0.07938049649145018,0.07938049649145018,-0.009203884727313847,-0.0061359231515429645,-0.7980220342563024,-0.5997872888769508
41.68604040145874,-0.5858150104761517,0.5,-0.0858150104761517,-0.0858150104761517,-0.01227184630308513,-0.009203884727313682,-0.7570376522336255,-0.605309299387828
41.69366002082825,-0.7294555406294446,0.5,-0.22945554062944462,-0.22945554062944462,-0.015339807878856412,-0.012271846303084399,-0.7251609106604323,-0.6086225056943542
41.6992871761322,-0.60604895060746,0.5,-0.10604895060746,-0.10604895060746,-0.021475731030398976,-0.015339807878856004,-0.8367217372488946,-0.6106104294783409
41.69950294494629,-0.7740690524311595,0.5,-0.27406905243115953,-0.27406905243115953,-0.02454369260617026,-0.018407769454627607,-0.787137421227864,-0.6118031837487328
41.70469379425049,-0.9220095461706918,0.5,-0.42200954617069175,-0.42200954617069175,-0.02761165418194154,-0.021475731030399216,-0.7485718421003956,-0.6125188363109683
41.70989680290222,-1.0545643323632092,0.5,-0.5545643323632092,-0.5545643323632092,-0.030679615757712823,-0.02454369260616993,-0.7185763916679201,-0.6129482278482383
41.714423179626465,-1.1752915163750601,0.5,-0.6752915163750601,-0.6752915163750601,-0.0337475773334841,-0.02761165418194065,-0.6952465968871059,-0.6132058627706004
41.726887464523315,-1.2869028897933232,0.5,-0.7869028897933232,-0.7869028897933232,-0.03681553890925539,-0.030679615757712254,-0.6771012009464727,-0.6133604437240887
41.726930141448975,-0.6215404533545406,0.5,-0.12154045335454056,-0.12154045335454056,-0.039883500485026674,-0.030679615757712254,-0.6629881152148692,-0.36801626623445327
41.72988724708557,-0.9889288440602596,0.5,-0.4889288440602596,-0.4889288440602596,-0.04295146206079795,-0.03374757733348386,-0.652011270756955,-0.4662466858024004
41.734445571899414,-0.7262161510048697,0.5,-0.2262161510048697,-0.2262161510048697,-0.04295146206079795,-0.03374757733348386,-0.5071198772554094,-0.2797480114814403
41.74945020675659,-0.36112584176961915,0.5,0.13887415823038085,0.13887415823038085,-0.04601942363656923,-0.03374757733348386,-0.5307804190107088,-0.16784880688886417
41.74949669837952,-0.3786559478388124,0.5,0.1213440521611876,0.1213440521611876,-0.04601942363656923,-0.03374757733348386,-0.41282921478610685,-0.1007092841333185
41.74953365325928,-1.1948391592254646,-0.5,-1.6948391592254646,-1.6948391592254646,-0.04601942363656923,-0.036815538909255464,-0.32108938927808306,-0.30586249654171954
41.754425287246704,-0.9821172992453324,-0.5,-1.4821172992453324,-1.4821172992453324,-0.04601942363656923,-0.036815538909255464,-0.24973619166073124,-0.18351749792503172
41.76046800613403,-0.10616564897677316,-0.5,-0.6061656489767732,-0.6061656489767732,-0.04601942363656923,-0.03374757733348386,-0.19423926018056872,0.13532642730670938
41.765448570251465,0.19094930286056308,-0.5,-0.3090506971394369,-0.3090506971394369,-0.04295146206079795,-0.030679615757712254,-0.01472113232838522,0.326632782445754
41.77198600769043,0.3469439396109513,-0.5,-0.15305606038904868,-0.15305606038904868,-0.039883500485026674,-0.02761165418194065,0.12490407822331266,0.44141659552918083
41.775249004364014,0.43035128172317366,-0.5,-0.06964871827682634,-0.06964871827682634,-0.03681553890925539,-0.02454369260616993,0.23350146420796697,0.510286883379166
41.78094244003296,0.479605609374884,-0.5,-0.020394390625116,-0.020394390625116,-0.0337475773334841,-0.021475731030399216,0.31796609775158696,0.5516090560891569
41.788414478302,0.5156787434899825,-0.5,0.01567874348998255,0.01567874348998255,-0.030679615757712823,-0.018407769454627607,0.3836608127299579,0.5764023597152227
41.795225858688354,0.5495291954802662,-0.5,0.04952919548026624,0.04952919548026624,-0.02761165418194154,-0.015339807878856004,0.4347567021575797,0.5912783418908618
41.795265913009644,0.5864685090825033,-0.5,0.08646850908250325,0.08646850908250325,-0.02454369260617026,-0.012271846303084399,0.47449794949017443,0.6002039311962455
41.80089569091797,0.6287008392303421,0.5,1.1287008392303421,1.1287008392303421,-0.021475731030398976,-0.009203884727313682,0.5054078085266371,0.6055592847794047
41.8044376373291,0.6767843012002626,0.5,1.1767843012002626,1.1767843012002626,-0.018407769454627694,-0.0061359231515429645,0.5294488099994413,0.6087724969293004
41.80941414833069,0.21188057810965905,0.5,0.7118805781096591,0.7118805781096591,-0.018407769454627694,-0.0061359231515429645,0.41179351888845434,0.3652634981575802
41.81441330909729,-0.28277507243089917,0.5,0.21722492756910083,0.21722492756910083,-0.015339807878856412,-0.0061359231515429645,0.45663769583641034,0.21915809889454813
41.819424629211426,-0.3494014003659195,0.5,0.1505985996340805,0.1505985996340805,-0.015339807878856412,-0.0061359231515429645,0.355162652317208,0.1314948593367289
41.82442021369934,-0.3586370239435146,0.5,0.1413629760564854,0.1413629760564854,-0.015339807878856412,-0.0061359231515429645,0.2762376184689395,0.07889691560203733
41.844449043273926,-0.3402693745029696,0.5,0.15973062549703038,0.15973062549703038,-0.015339807878856412,-0.0061359231515429645,0.2148514810313974,0.04733814936122241
41.84450340270996,-0.31065287760422994,0.5,0.18934712239577006,0.18934712239577006,-0.015339807878856412,-0.0061359231515429645,0.16710670746886463,0.028402889616733446
41.848682165145874,-1.0483532923389167,0.5,-0.5483532923389167,-0.5483532923389167,-0.015339807878856412,-0.009203884727313682,0.1299718835868947,-0.2283951922916174
41.84872269630432,-0.7495013272459415,0.5,-0.24950132724594154,-0.24950132724594154,-0.015339807878856412,-0.009203884727313682,0.101089242789807,-0.13703711537497043
41.85432744026184,-0.5614406335380253,-0.5,-1.0614406335380253,-1.0614406335380253,-0.015339807878856412,-0.009203884727313682,0.07862496661429431,-0.08222226922498227
41.85454964637756,-0.44179903925050684,-0.5,-0.9417990392505069,-0.9417990392505069,-0.015339807878856412,-0.009203884727313682,0.061152751811117796,-0.049333361534989364
41.859631061553955,0.15385750366476925,-0.5,-0.34614249633523075,-0.34614249633523075,-0.01227184630308513,-0.0061359231515429645,0.1839170992207041,0.21583690914066384
41.865182876586914,-0.01240896312106961,-0.5,-0.5124089631210696,-0.5124089631210696,-0.01227184630308513,-0.0061359231515429645,0.14304663272721427,0.1295021454843983
41.86943292617798,0.41879085352913337,-0.5,-0.08120914647086663,-0.08120914647086663,-0.009203884727313847,-0.00306796157577136,0.24761233993322365,0.32313821335236736
41.8744170665741,0.6779419957949886,-0.5,0.1779419957949886,0.1779419957949886,-0.006135923151542565,2.4492935982947064e-16,0.3289412233156753,0.43931985407314883
41.89193773269653,0.8409031419271845,-0.5,0.3409031419271845,0.3409031419271845,-0.0030679615757712823,0.00306796157577185,0.3921970215020267,0.5090288385056176
41.89198660850525,0.951625230321257,-0.5,0.451625230321257,0.451625230321257,-0.0,0.006135923151543455,0.44139597564696664,0.550854229165099
41.89203596115112,0.2653283744153707,-0.5,-0.23467162558462928,-0.23467162558462928,0.0030679615757712823,0.006135923151543455,0.4796618288708088,0.3305125374990594
