Time,u_noisy,theta,alpha
8.499090671539307,-0.180927466322945,-0.01227184630308513,-0.024543692606170175
8.521185398101807,-0.8042890692910145,-0.03681553890925539,-0.03681553890925571
8.53908395767212,-0.6887516772105216,-0.05522330836388308,-0.046019423636568746
8.560696601867676,-0.3164445686600933,-0.06442719309119693,-0.046019423636568746
8.579093217849731,-0.23846502809605857,-0.06442719309119693,-0.04295146206079803
8.60018801689148,-0.43249548308978114,-0.0674951546669682,-0.04295146206079803
8.621391773223877,-0.4669308674712953,-0.06442719309119693,-0.04295146206079803
8.63910698890686,-0.617982430400082,-0.06135923151542565,-0.03988350048502731
8.660374641418457,-0.15659048415205248,-0.04908738521234052,-0.030679615757712497
8.679335832595825,0.15072128448219457,-0.03681553890925539,-0.024543692606170175
8.699394226074219,-0.19611221293985784,-0.02761165418194154,-0.02147573103039946
8.720030307769775,-0.3923826210715589,-0.018407769454627694,-0.02147573103039946
8.741228580474854,-0.25583792041676523,-0.006135923151542565,-0.02147573103039946
8.759758710861206,-0.4658128446643907,0.0030679615757712823,-0.02147573103039946
8.780446290969849,-0.533727941759158,0.015339807878856412,-0.02147573103039946
8.7991464138031,-0.637843731199017,0.0337475773334841,-0.018407769454627854
8.821465492248535,-0.34426847184103515,0.0521553467881118,-0.009203884727313927
8.83943486213684,0.10063448281073094,0.07976700097005335,0.0
8.860923528671265,-0.263604895732438,0.1043106935762236,0.009203884727313927
8.879116535186768,-0.10164639700172742,0.12578642460662257,0.018407769454627854
8.901049613952637,0.12001660078077964,0.15033011721279282,0.027611654181940892
8.919146060943604,0.07379279188374083,0.1718058482431918,0.03681553890925571
8.940833568572998,0.19898850175329613,0.1932815792735908,0.04295146206079803
8.959193229675293,0.2577293642086792,0.21168934872821848,0.052155346788111956
8.980421543121338,0.635061944980255,0.23009711818284617,0.0644271930911966
9.000293254852295,0.9050564812299784,0.2454369260617026,0.07056311624273981
9.020552396774292,0.24492441912090374,0.24850488763747386,0.07363107781851141
9.040329933166504,0.6962692947383884,0.2454369260617026,0.07056311624273981
9.060480833053589,0.5687300587042561,0.23930100291016002,0.07056311624273981
9.080400466918945,0.8647696841337078,0.23009711818284617,0.0644271930911966
9.101553916931152,0.09588315122184521,0.21168934872821848,0.05522330836388356
9.120100975036621,0.3469878936706583,0.18714565612204823,0.04295146206079803
9.139084815979004,0.2292001664149498,0.16566992509164924,0.0337475773334841
9.161273002624512,0.13320639083640906,0.14112623248547898,0.024543692606170175
9.179114818572998,0.19594001324749272,0.11965050145508001,0.015339807878856249
9.20076870918274,-0.05404206967205498,0.09817477042468103,0.009203884727313927
9.219080209732056,0.09135849903997201,0.07669903939428206,0.00613592315154321
9.239274978637695,0.6386269470781623,0.05829126993965436,0.003067961575771605
9.259090662002563,0.09239108626701814,0.03681553890925539,-0.003067961575771605
9.280919790267944,0.014832185701207173,0.009203884727313847,-0.012271846303084644
9.29910659790039,-0.14218391260546942,-0.015339807878856412,-0.024543692606170175
9.319830656051636,-0.5335452516064932,-0.039883500485026674,-0.03681553890925571
9.33910083770752,-0.7193557352456699,-0.05829126993965436,-0.046019423636568746
9.361006021499634,-0.5520258882740222,-0.07056311624273949,-0.04908738521234035
9.379106521606445,-0.3656316755435368,-0.07669903939428206,-0.046019423636568746
9.399547576904297,-0.14521714771416916,-0.07669903939428206,-0.03988350048502731
9.419109582901001,-0.17774569326505704,-0.07363107781851078,-0.03681553890925571
9.440134286880493,-0.4223367028960806,-0.07363107781851078,-0.03681553890925571
9.459098815917969,-0.5467463857531394,-0.07056311624273949,-0.03681553890925571
9.480969429016113,-0.4890694269272005,-0.06442719309119693,-0.0337475773334841
9.499629020690918,-0.2887207411760239,-0.0521553467881118,-0.024543692606170175
9.519426584243774,0.29256018657745486,-0.039883500485026674,-0.018407769454627854
9.539136409759521,-0.007585468364311759,-0.02454369260617026,-0.012271846303084644
9.560521602630615,-0.1449175802924741,-0.015339807878856412,-0.012271846303084644
9.580292224884033,-0.4999939240991669,-0.006135923151542565,-0.012271846303084644
9.601381540298462,-0.35785711985904406,0.0030679615757712823,-0.015339807878856249
9.619861364364624,-0.569146772757024,0.015339807878856412,-0.012271846303084644
9.640514135360718,-0.19934744466345478,0.0337475773334841,-0.009203884727313927
9.660489797592163,-0.41698526752669884,0.0521553467881118,-0.003067961575771605
9.679589748382568,0.02666130772864783,0.07056311624273949,0.003067961575771605
9.699160814285278,-0.054169404267969234,0.08897088569736719,0.00613592315154321
9.72120714187622,-0.4081238511847967,0.10737865515199488,0.012271846303084644
9.740626811981201,0.11079183544843185,0.12578642460662257,0.015339807878856249
9.759090900421143,-0.18523154493600313,0.14419419406125028,0.02147573103039946
9.780070781707764,-0.019574037002900543,0.16260196351587797,0.024543692606170175
9.799094200134277,0.05292245220485117,0.17794177139473438,0.030679615757712497
9.819424390792847,0.4362619382281152,0.1932815792735908,0.0337475773334841
9.839094638824463,0.08851783140291557,0.20248546400090464,0.03681553890925571
9.859288692474365,0.1370170813656834,0.21168934872821848,0.03681553890925571
9.879101514816284,-0.010779341700283725,0.21782527187976106,0.03681553890925571
9.899634838104248,0.0615552603569739,0.2239611950313036,0.03988350048502731
9.919404745101929,0.40631503645477585,0.23009711818284617,0.03988350048502731
9.94010043144226,-0.06987698516020846,0.23316507975861744,0.04295146206079803
9.959751844406128,0.3825832497276273,0.23316507975861744,0.04295146206079803
9.980685710906982,0.5207791189753663,0.23009711818284617,0.04295146206079803
10.000100374221802,0.16370484046424363,0.2239611950313036,0.03988350048502731
10.0217924118042,0.08626140460044147,0.21475731030398976,0.03681553890925571
10.04412031173706,0.3131269484697291,0.2055534255766759,0.0337475773334841
10.064297914505005,0.23769744980493016,0.19634954084936207,0.0337475773334841
10.079105854034424,0.45307269077818124,0.18714565612204823,0.0337475773334841
10.103859424591064,0.3963808042432358,0.17794177139473438,0.0337475773334841
10.119112730026245,0.5314304742157104,0.16260196351587797,0.030679615757712497
10.140326499938965,0.1806841832644643,0.14726215563702155,0.027611654181940892
10.159965753555298,0.3678902205130993,0.12885438618239387,0.024543692606170175
10.179102182388306,0.36747119909456094,0.10737865515199488,0.018407769454627854
10.199116230010986,0.16542996475986357,0.0859029241215959,0.012271846303084644
10.21912169456482,0.0721066710847087,0.06442719309119693,0.00613592315154321
10.23918104171753,0.12536230836683207,0.04295146206079795,0.0
10.261828422546387,0.012153683344685279,0.02454369260617026,-0.003067961575771605
10.281099796295166,0.08747864471559724,0.0030679615757712823,-0.00613592315154321
10.299107313156128,0.15785794057428,-0.01227184630308513,-0.009203884727313927
10.323948383331299,0.09768231399258065,-0.030679615757712823,-0.012271846303084644
10.341481685638428,0.12779450775137158,-0.04601942363656923,-0.015339807878856249
10.359096050262451,-0.09507811191560744,-0.06135923151542565,-0.018407769454627854
10.379109144210815,-0.11383087742770825,-0.07669903939428206,-0.02147573103039946
10.401523113250732,-0.2592628048334043,-0.09203884727313846,-0.027611654181940892
10.420618534088135,-0.06766917594096405,-0.1043106935762236,-0.030679615757712497
10.441484212875366,-0.10462906658002408,-0.11351457830353745,-0.03681553890925571
10.460834980010986,-0.6073024952640595,-0.12578642460662257,-0.04295146206079803
10.479092836380005,-0.4682601917298828,-0.13192234775816514,-0.04908738521234035
10.499617338180542,-0.5201545283682462,-0.1349903093339364,-0.04908738521234035
10.522245645523071,-0.24713822021648701,-0.12885438618239387,-0.046019423636568746
10.539697885513306,-0.3293912438622202,-0.1227184630308513,-0.046019423636568746
10.56282353401184,-0.7718253840635456,-0.11658253987930872,-0.046019423636568746
10.582064628601074,-0.6269741857184248,-0.1043106935762236,-0.046019423636568746
10.599120855331421,-0.6471308180874724,-0.0859029241215959,-0.03681553890925571
10.621090173721313,-0.1473426233862913,-0.06135923151542565,-0.027611654181940892
10.64354133605957,-0.4062027961160297,-0.0337475773334841,-0.015339807878856249
10.661031007766724,-0.14493570705979592,-0.006135923151542565,-0.003067961575771605
10.684061765670776,0.1706612261450528,0.021475731030398976,0.009203884727313927
10.702239036560059,0.13809786624267162,0.04908738521234052,0.018407769454627854
10.719099283218384,0.1288883860720542,0.07669903939428206,0.030679615757712497
10.740612745285034,0.39212006695168206,0.10124273200045232,0.03988350048502731
10.763251781463623,0.2147492473954613,0.12578642460662257,0.04908738521234035
10.781662225723267,0.5817519378853448,0.14419419406125028,0.05829126993965428
10.79912543296814,0.7009136829608373,0.16260196351587797,0.0674951546669682
10.819225788116455,0.7104493683894706,0.1718058482431918,0.07056311624273981
10.839096546173096,0.5103874136468818,0.1718058482431918,0.0674951546669682
10.861927032470703,0.3399445091086464,0.16566992509164924,0.05829126993965428
10.887906074523926,0.25006064055411137,0.15339807878856412,0.04908738521234035
10.899108409881592,0.2739405397209933,0.14112623248547898,0.03988350048502731
10.922842025756836,0.48097300435995183,0.13192234775816514,0.03681553890925571
10.940999269485474,0.35588367670803184,0.11965050145508001,0.030679615757712497
10.959102392196655,0.26074063511326745,0.1043106935762236,0.024543692606170175
10.98623776435852,0.22373734962737363,0.0859029241215959,0.015339807878856249
10.999104261398315,0.09865324648431634,0.07056311624273949,0.00613592315154321
11.021461009979248,-0.15520426949679744,0.0521553467881118,0.0
11.041127443313599,0.10960005976855675,0.03681553890925539,-0.00613592315154321
11.080136060714722,-0.22354939491105,0.02454369260617026,-0.012271846303084644
11.080178260803223,-0.6416116880096053,0.009203884727313847,-0.02147573103039946
11.099108457565308,-0.4260005989204244,-0.0,-0.024543692606170175
11.119124174118042,-0.1884214048558755,-0.0030679615757712823,-0.02147573103039946
11.141396045684814,-0.09591306103302637,-0.006135923151542565,-0.018407769454627854
11.162099838256836,0.035738333877145326,-0.006135923151542565,-0.012271846303084644
11.179768800735474,0.04608701507626159,-0.006135923151542565,-0.012271846303084644
11.203100442886353,-0.4412154409692684,-0.006135923151542565,-0.009203884727313927
11.222073078155518,-0.1515661499104499,-0.0030679615757712823,-0.009203884727313927
11.239103317260742,-0.08892661802896583,-0.0,-0.003067961575771605
11.2617027759552,0.20295261931877462,0.0030679615757712823,0.0
11.284837484359741,0.19283816077788657,0.009203884727313847,0.003067961575771605
11.302690267562866,0.1623183149947885,0.009203884727313847,0.003067961575771605
11.319112539291382,-0.11422108788028125,0.01227184630308513,0.003067961575771605
11.339435338973999,-0.08468150937154441,0.01227184630308513,0.003067961575771605
11.359103202819824,0.031965012564595566,0.01227184630308513,0.003067961575771605
11.381074905395508,-0.051717067848582016,0.01227184630308513,0.003067961575771605
11.407305479049683,-0.14502819749744744,0.01227184630308513,0.0
11.419126749038696,-0.2596849020119837,0.009203884727313847,-0.00613592315154321
11.439286470413208,-0.40331823840190373,0.009203884727313847,-0.009203884727313927
11.460365295410156,-0.06528905637077312,0.009203884727313847,-0.012271846303084644
11.479104995727539,-0.21449890453105608,0.009203884727313847,-0.015339807878856249
11.505023956298828,-0.40265379786157307,0.01227184630308513,-0.018407769454627854
11.519121885299683,-0.5267048199464535,0.01227184630308513,-0.024543692606170175
11.540845155715942,-0.6770556812992515,0.018407769454627694,-0.027611654181940892
11.560555219650269,-0.5761694150353889,0.030679615757712823,-0.027611654181940892
11.58413553237915,-0.44967104775186645,0.04601942363656923,-0.02147573103039946
11.59993600845337,-0.07021564122959646,0.0674951546669682,-0.012271846303084644
11.624645709991455,-0.1826995197157937,0.08897088569736719,-0.003067961575771605
11.639089345932007,-0.28946617981480116,0.10737865515199488,0.00613592315154321
11.661308288574219,0.06362309000966569,0.12885438618239387,0.012271846303084644
11.684323787689209,-0.28565589292654203,0.14726215563702155,0.018407769454627854
11.699124574661255,-0.22088507803680524,0.16566992509164924,0.027611654181940892
11.723594188690186,0.5319750199420097,0.18407769454627693,0.03681553890925571
11.739134550094604,0.3011570643544091,0.19941750242513334,0.04295146206079803
11.761298656463623,-0.008639126619193166,0.21168934872821848,0.046019423636568746
11.779152393341064,0.08940522721996694,0.21782527187976106,0.046019423636568746
11.799625158309937,0.24573329988557585,0.2270291566070749,0.04908738521234035
11.822261333465576,0.5964867387341606,0.23316507975861744,0.05522330836388356
11.841908931732178,0.5222185007245089,0.23623304133438874,0.061359231515424995
11.859122037887573,0.8394061156384253,0.23316507975861744,0.061359231515424995
11.881865739822388,0.33467791029782196,0.2239611950313036,0.05522330836388356
11.905534029006958,0.14356950529712129,0.2055534255766759,0.046019423636568746
11.923877954483032,0.29030402056530863,0.18714565612204823,0.03681553890925571
11.9392991065979,0.31468818363388174,0.16873788666742054,0.027611654181940892
11.95911169052124,-0.0985201046622617,0.15033011721279282,0.02147573103039946
11.979103565216064,0.209707789892081,0.12885438618239387,0.012271846303084644
12.004040002822876,-0.035895593280654725,0.11044661672776616,0.00613592315154321
12.03056812286377,-0.02951503518455314,0.09203884727313846,0.003067961575771605
12.039839506149292,0.36039802834340695,0.07363107781851078,-0.003067961575771605
12.059854507446289,-0.009665858115684572,0.05522330836388308,-0.009203884727313927
12.082813501358032,-0.30898108823696746,0.03681553890925539,-0.015339807878856249
12.099104166030884,-0.24309199615070182,0.018407769454627694,-0.024543692606170175
12.127028703689575,-0.5898448527170137,0.0030679615757712823,-0.027611654181940892
12.139131784439087,-0.16816685742623272,-0.009203884727313847,-0.030679615757712497
12.160656929016113,-0.25750846041393144,-0.015339807878856412,-0.030679615757712497
12.183608770370483,-0.2289231879091173,-0.021475731030398976,-0.0337475773334841
12.19912075996399,-0.3449768073590711,-0.02761165418194154,-0.03681553890925571
12.224098443984985,-0.37452175518626585,-0.0337475773334841,-0.03988350048502731
12.239127397537231,-0.5922422378736857,-0.0337475773334841,-0.04295146206079803
12.259158372879028,-0.7758412193968071,-0.030679615757712823,-0.04295146206079803
12.279962062835693,-0.4731153275092924,-0.021475731030398976,-0.03681553890925571
12.300083875656128,-0.1015660517450189,-0.0030679615757712823,-0.027611654181940892
12.32228946685791,-0.16188871237367017,0.015339807878856412,-0.015339807878856249
12.3414466381073,0.01792271011456347,0.030679615757712823,-0.009203884727313927
12.35910439491272,-0.20056257170148056,0.04601942363656923,-0.003067961575771605
12.381992816925049,-0.11655572900171389,0.06135923151542565,0.0
12.40659761428833,-0.3018059400960755,0.07363107781851078,0.0
12.41913628578186,-0.4303844656195036,0.0859029241215959,0.003067961575771605
12.439203023910522,-0.20181315567449587,0.09817477042468103,0.003067961575771605
12.4608473777771,-0.26459285362393326,0.11351457830353745,0.009203884727313927
12.47913122177124,0.06717880760350668,0.12885438618239387,0.012271846303084644
12.507208585739136,-0.1452997656894153,0.14419419406125028,0.015339807878856249
12.519129991531372,-0.3009259604187472,0.1595340019401067,0.018407769454627854
12.540719509124756,-0.05793754781055484,0.1718058482431918,0.024543692606170175
12.564008712768555,0.4461441556456221,0.18714565612204823,0.027611654181940892
12.579139232635498,-0.12988277168268944,0.19634954084936207,0.030679615757712497
12.599222660064697,0.08319822714328362,0.20248546400090464,0.030679615757712497
12.619128942489624,0.12416177065212623,0.2086213871524472,0.030679615757712497
12.639485597610474,-0.002187420724349857,0.21475731030398976,0.030679615757712497
12.663843393325806,-0.04185411379030689,0.21782527187976106,0.0337475773334841
12.6824209690094,0.45283003188973425,0.22089323345553233,0.0337475773334841
12.700098991394043,-0.011027000323378847,0.22089323345553233,0.0337475773334841
12.72066330909729,-0.043958949255737914,0.21782527187976106,0.030679615757712497
12.739112138748169,-0.005481315446061251,0.21475731030398976,0.027611654181940892
12.76321530342102,-0.066516447906796,0.21168934872821848,0.027611654181940892
12.790619134902954,0.20998752324112985,0.2086213871524472,0.024543692606170175
12.799952030181885,-0.024800927631957,0.2055534255766759,0.027611654181940892
12.820295810699463,0.41776814457956657,0.20248546400090464,0.030679615757712497
12.844379901885986,0.19546965990289622,0.19634954084936207,0.0337475773334841
12.860023260116577,0.5200296496036998,0.1932815792735908,0.03681553890925571
12.889148950576782,0.43736471687741707,0.18714565612204823,0.03988350048502731
12.899129152297974,0.5237699212445545,0.18100973297050565,0.04295146206079803
12.920353651046753,0.7431597184152166,0.16873788666742054,0.04295146206079803
12.93912386894226,0.6244884385661046,0.15033011721279282,0.03988350048502731
12.962056398391724,0.5866000219502671,0.12578642460662257,0.030679615757712497
12.98191785812378,0.06486318613204844,0.09510680884890975,0.012271846303084644
12.999107837677002,-0.5720384179146344,0.06135923151542565,-0.003067961575771605
13.019441604614258,-0.1526424817428657,0.0337475773334841,-0.012271846303084644
13.046939611434937,0.15657093152669826,0.01227184630308513,-0.018407769454627854
13.059119939804077,-0.28339362241826666,-0.006135923151542565,-0.02147573103039946
13.07926893234253,0.08119541291057819,-0.021475731030398976,-0.024543692606170175
13.100577354431152,-0.06430942902906592,-0.03681553890925539,-0.024543692606170175
13.119112730026245,0.22545122117795252,-0.0521553467881118,-0.027611654181940892
13.145164012908936,-0.2730471134261155,-0.06442719309119693,-0.030679615757712497
13.159127235412598,-0.289282164901652,-0.07669903939428206,-0.0337475773334841
13.17919635772705,-0.216333380072217,-0.08897088569736719,-0.03681553890925571
13.203073740005493,-0.17817870152572216,-0.09510680884890975,-0.03988350048502731
13.219129800796509,-0.6680395382405583,-0.1043106935762236,-0.04295146206079803
13.243928670883179,-0.29911758380031483,-0.10737865515199488,-0.046019423636568746
13.259133100509644,-0.4072830128465652,-0.11044661672776616,-0.04908738521234035
13.279747247695923,-0.6521691066662548,-0.10737865515199488,-0.04908738521234035
13.301247835159302,-0.2956016298177757,-0.09817477042468103,-0.046019423636568746
13.320611238479614,-0.43714906766647477,-0.0859029241215959,-0.04295146206079803
13.345762252807617,-0.6463883859128883,-0.07363107781851078,-0.03988350048502731
13.364142417907715,-0.5574323212518373,-0.05829126993965436,-0.0337475773334841
13.3791184425354,-0.1415392682228333,-0.0337475773334841,-0.024543692606170175
13.4016432762146,-0.2767093348087206,-0.009203884727313847,-0.012271846303084644
13.42962121963501,0.019750376790897035,0.015339807878856412,-0.00613592315154321
13.439178466796875,-0.4297246592179333,0.03681553890925539,0.003067961575771605
13.46004581451416,0.19835282764841586,0.06135923151542565,0.009203884727313927
13.483983039855957,-0.028309251142300818,0.0859029241215959,0.02147573103039946
13.500800848007202,0.3105930022362091,0.11044661672776616,0.030679615757712497
13.530794382095337,0.2616281857527825,0.1349903093339364,0.03988350048502731
13.540617942810059,0.20596474934777825,0.1564660403643354,0.04908738521234035
13.559240579605103,0.5486081641996686,0.17794177139473438,0.061359231515424995
13.58017635345459,0.7371839147312133,0.19634954084936207,0.07363107781851141
13.602818965911865,0.9444256357163139,0.2055534255766759,0.07976700097005285
13.620511054992676,0.7384491094933068,0.2055534255766759,0.07976700097005285
13.63910984992981,0.4806114362391123,0.19634954084936207,0.07363107781851141
13.661718130111694,0.614901173876549,0.18407769454627693,0.0644271930911966
13.68654751777649,0.3536296840248641,0.16566992509164924,0.05829126993965428
13.699129343032837,0.7603397774577355,0.14419419406125028,0.04908738521234035
13.719118595123291,0.41413774691139066,0.11965050145508001,0.03681553890925571
13.741594552993774,-0.13548186563687642,0.08897088569736719,0.02147573103039946
13.759113550186157,0.0074047716160191915,0.05829126993965436,0.009203884727313927
13.787175416946411,0.20461986138270627,0.030679615757712823,-0.003067961575771605
13.799152612686157,-0.2748905354030935,0.0030679615757712823,-0.012271846303084644
13.821870565414429,-0.0622232676346197,-0.021475731030398976,-0.024543692606170175
13.839132308959961,-0.5375614299211208,-0.04601942363656923,-0.0337475773334841
13.859447479248047,-0.2648216857411745,-0.06442719309119693,-0.03988350048502731
13.879117012023926,-0.29360027171952596,-0.07976700097005335,-0.04295146206079803
13.89916205406189,-0.4218327352582635,-0.09203884727313846,-0.046019423636568746
13.919921875,-0.44729864725085045,-0.10124273200045232,-0.046019423636568746
13.945032358169556,-0.19765996220206228,-0.1043106935762236,-0.046019423636568746
13.964745283126831,-0.32846260266969807,-0.1043106935762236,-0.046019423636568746
13.97923469543457,-0.4727848863079567,-0.1043106935762236,-0.04295146206079803
13.999979019165039,-0.13660122271653893,-0.10124273200045232,-0.04295146206079803
14.019116401672363,-0.47176221175911254,-0.09510680884890975,-0.03988350048502731
14.046276569366455,-0.2073348754739471,-0.09203884727313846,-0.04295146206079803
14.059205532073975,-0.4843980015317767,-0.0859029241215959,-0.04295146206079803
14.080992698669434,-0.40443708305170367,-0.07976700097005335,-0.04908738521234035
14.10463571548462,-0.935767371755754,-0.07056311624273949,-0.052155346788111956
14.119672775268555,-0.7920502226369193,-0.05522330836388308,-0.052155346788111956
14.140746355056763,-0.7489621631991707,-0.030679615757712823,-0.046019423636568746
14.159120082855225,-0.5789989685617587,0.0030679615757712823,-0.030679615757712497
14.180070877075195,-0.32500749382635913,0.039883500485026674,-0.015339807878856249
14.205633163452148,-0.1620170092001483,0.08283496254582462,0.00613592315154321
14.225106239318848,0.2954899368785168,0.1227184630308513,0.024543692606170175
14.239210844039917,0.3150656124706956,0.16260196351587797,0.04295146206079803
14.261022806167603,0.3367048896312024,0.19634954084936207,0.05829126993965428
14.279134750366211,0.6526767342384371,0.2270291566070749,0.07363107781851141
14.307004690170288,0.8232369372296393,0.25464081078901646,0.08897088569736766
14.319127559661865,0.956068505255298,0.2699806186678728,0.0951068088489091
14.339134931564331,0.7764846467813553,0.2791845033951867,0.0981747704246807
14.359125137329102,0.701124527566203,0.27304858024364415,0.0951068088489091
14.380479574203491,0.8093107825496206,0.2638446955163303,0.08590292412159606
14.399120330810547,0.3056133591710762,0.2454369260617026,0.07363107781851141
14.419378519058228,0.303905330706992,0.2239611950313036,0.0644271930911966
14.442178964614868,0.6001226061582724,0.19941750242513334,0.05522330836388356
14.467839241027832,0.39758121054781204,0.17794177139473438,0.04908738521234035
14.479120969772339,0.5212562595986815,0.15033011721279282,0.03988350048502731
14.499164342880249,0.39327173469973997,0.1227184630308513,0.030679615757712497
14.522661209106445,0.2596612842293041,0.09203884727313846,0.02147573103039946
14.539154767990112,0.4192768195070021,0.06135923151542565,0.012271846303084644
14.56907868385315,0.11268314404864611,0.02761165418194154,0.003067961575771605
14.579272270202637,0.1499871581283997,-0.0030679615757712823,-0.003067961575771605
14.601745367050171,0.3334521352883904,-0.030679615757712823,-0.012271846303084644
14.620172023773193,-0.06646768051577562,-0.06135923151542565,-0.018407769454627854
14.639870643615723,0.1693017604607645,-0.09203884727313846,-0.027611654181940892
14.659647464752197,-0.07777521055413171,-0.11965050145508001,-0.03681553890925571
14.679118871688843,-0.4966901866162453,-0.14726215563702155,-0.046019423636568746
14.70070505142212,-0.3371440443054731,-0.1718058482431918,-0.05522330836388356
14.729435205459595,-0.40595746960504653,-0.1902136176978195,-0.061359231515424995
14.739596128463745,-0.4946129464479645,-0.20248546400090464,-0.0644271930911966
14.761353254318237,-0.42933337971589103,-0.21168934872821848,-0.0674951546669682
14.779692888259888,-0.5722340611981775,-0.21475731030398976,-0.0674951546669682
14.799164772033691,-0.5898090514929553,-0.21475731030398976,-0.0674951546669682
14.81913948059082,-0.5211781742744506,-0.2055534255766759,-0.061359231515424995
14.840710163116455,-0.28616226154965646,-0.1932815792735908,-0.052155346788111956
14.867312908172607,-0.12849153469744304,-0.17487380981896308,-0.046019423636568746
14.879199504852295,-0.5010087801117923,-0.1595340019401067,-0.03988350048502731
14.899423837661743,-0.5125428145254702,-0.14112623248547898,-0.0337475773334841
14.923729658126831,-0.35423171011825516,-0.11965050145508001,-0.027611654181940892
14.93969440460205,-0.2793041902251393,-0.09510680884890975,-0.015339807878856249
14.970430850982666,0.2082483804037504,-0.0674951546669682,-0.00613592315154321
14.980507373809814,-0.1598779802072811,-0.039883500485026674,0.003067961575771605
15.00013542175293,0.0024076679021308445,-0.015339807878856412,0.012271846303084644
15.02079463005066,0.24326805419908162,0.009203884727313847,0.02147573103039946
15.042654991149902,0.21733230882990073,0.0337475773334841,0.027611654181940892
15.059145212173462,-0.03480469430364231,0.05522330836388308,0.03681553890925571
15.079124689102173,0.5172229182895376,0.07669903939428206,0.04295146206079803
15.105363607406616,0.5594461590713762,0.09817477042468103,0.05522330836388356
15.119153261184692,0.9093540080706342,0.11351457830353745,0.05829126993965428
15.14218544960022,0.2318489076496979,0.11965050145508001,0.05829126993965428
15.15913987159729,0.465000783892447,0.11965050145508001,0.05522330836388356
15.182549476623535,0.28807431322137855,0.11965050145508001,0.052155346788111956
15.20203185081482,0.34213804126112807,0.11658253987930872,0.04908738521234035
15.219131469726562,0.3745401404696546,0.11044661672776616,0.04908738521234035
15.24145793914795,0.6968252419286056,0.1043106935762236,0.046019423636568746
15.27232813835144,0.41784641231604736,0.09510680884890975,0.046019423636568746
15.279312372207642,0.4114303957500822,0.08283496254582462,0.04295146206079803
15.30489468574524,0.6762918715062228,0.07056311624273949,0.03681553890925571
15.31912088394165,0.24629028625383437,0.0521553467881118,0.0337475773334841
15.339776754379272,0.60058709826571,0.030679615757712823,0.024543692606170175
15.359248876571655,0.2939887624564696,0.006135923151542565,0.015339807878856249
15.379125833511353,-0.0985552606931312,-0.018407769454627694,0.00613592315154321
15.405047178268433,0.08402346716788975,-0.04295146206079795,-0.00613592315154321
15.425159692764282,-0.17924820751062143,-0.0674951546669682,-0.015339807878856249
15.43932032585144,-0.11118480995789283,-0.09203884727313846,-0.024543692606170175
15.461830377578735,0.03634797093156665,-0.11351457830353745,-0.0337475773334841
15.47917366027832,-0.48038703106567726,-0.1349903093339364,-0.046019423636568746
15.509244918823242,-0.7712657248881556,-0.1564660403643354,-0.05829126993965428
15.519458293914795,-0.6531074779111241,-0.16873788666742054,-0.0644271930911966
15.539145708084106,-0.5067063895368973,-0.17487380981896308,-0.0674951546669682
15.559293508529663,-0.7432994883660275,-0.1718058482431918,-0.0644271930911966
15.581058263778687,-0.22751406223100112,-0.16260196351587797,-0.05829126993965428
15.604270458221436,-0.26000240246422246,-0.15033011721279282,-0.052155346788111956
15.619132995605469,-0.37700623418240875,-0.1380582709097077,-0.046019423636568746
15.644177436828613,-0.36334437808622955,-0.1227184630308513,-0.04295146206079803
15.65915298461914,-0.6114767782235478,-0.11044661672776616,-0.04295146206079803
15.680604696273804,-0.8069032331699953,-0.09203884727313846,-0.03988350048502731
15.699138164520264,-0.5860696986991487,-0.06442719309119693,-0.030679615757712497
15.723117351531982,-0.2972917826384574,-0.0337475773334841,-0.015339807878856249
15.74074912071228,0.1288150439949087,0.0030679615757712823,0.0
15.75912857055664,0.07550706901001793,0.03681553890925539,0.015339807878856249
15.782233953475952,0.2542232826000251,0.07056311624273949,0.030679615757712497
